onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0273215998895466	2.50117120007053	decision_monetary_loss	1.4850389999337494	3	left	D	DD015.jpg	DD016.jpg	blue	brown
3.5287254001013935	0.508028700016439	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
4.036828900221735	1.0006840997375548	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
5.037674500141293	1.0006475998088717	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
6.049449600279331	2.5026828995905817	decision_monetary_win	1.653147999662906	8	right	S	SD023.jpg	SD024.jpg	blue	blue
8.552379900123924	1.0056162998080254	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
9.558077199850231	1.0006604003719985	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
10.558908100239933	3.0036224997602403	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
13.57733860006556	2.5012269001454115	decision_monetary_win	1.5957031999714673	3	left	D	DD041.jpg	DD042.jpg	brown	brown
16.078750899992883	2.002884699963033	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
18.081709899939597	1.000625400338322	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
19.082540300209075	4.002882800064981	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
23.096699600107968	2.5024095997214317	decision_monetary_win	1.7020576000213623	8	right	D	DD031.jpg	DD032.jpg	pink	red
25.599315200001	1.5065386998467147	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
27.105927200056612	1.0010023000650108	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
28.107133500277996	3.001570599619299	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
31.120611799880862	2.501612600404769	decision_monetary_win	1.566420300398022	3	left	D	DD039.jpg	DD040.jpg	white	black
33.62243429990485	2.0069945002906024	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
